type,instrument,bid_count,ask_count,bid_volume,ask_volume,bid_price_avg,ask_price_avg,spread,spread_pct,bid_price_std,ask_price_std,depth,is_vulnerable,high,low,avg,volume,volume_usd,change_pct,bid,ask,open_interest,volatility,anomaly_score,is_anomaly,cluster,pca_1,pca_2,pca_3,vulnerability_probability,predicted_vulnerable
ticker,TRUMPUSD-PERP,,,,,,,,,,,,0,8.676,8.239,8.315,62229.7,528253.6,-0.0238,8.308,8.31,38450.3,0.0525556223692122,0.11751941707236074,False,1,0.12961025960457045,-0.47622596678006973,-1.8746620184890157,0.0,0
ticker,OMUSD-PERP,,,,,,,,,,,,0,0.2371,0.2178,0.2194,195290.7,45425.18,-0.051,0.219,0.2191,789202.2,0.01930000000000001,0.13083511518690705,False,1,0.07930568183776371,-0.4322508391449816,-1.5684569065684157,0.015,0
ticker,CRVUSD-PERP,,,,,,,,,,,,0,0.8162,0.7505,0.7539,122899.0,97946.84,-0.0763,0.754,0.7545,351033.0,0.06570000000000009,0.12844663627749314,False,1,0.14420779196972924,-0.49382429028456226,-1.9962996864012528,0.0,0
ticker,ME_USD,,,,,,,,,,,,0,0.7226,0.67,0.6799,40107.6,28393.53,-0.0203,0.6795,0.6796,0.0,0.05259999999999998,0.14938364438079565,False,1,0.12566643066010558,-0.47645399821279105,-1.8755085765105919,0.0,0
ticker,W_USDT,,,,,,,,,,,,0,0.103254,0.073891,0.087199,1102889.0,96796.46,0.1715,0.087204,0.087206,0.0,0.029363,0.1492289817881467,False,1,0.09349173215854857,-0.4455952969192639,-1.6612439558241272,0.0,0
ticker,ETHUSD-250926,,,,,,,,,,,,0,4663.1,4598.01,4598.01,0.0001,0.46,-0.014,4360.05,4369.55,3.897,0.01415612406236614,-0.09442697525885901,True,1,1.1633478682381921,-0.4020326283393097,-1.3109166136443995,0.0,0
ticker,HBARUSD-PERP,,,,,,,,,,,,0,0.241738,0.227486,0.227945,769804.0,182808.11,-0.0474,0.227444,0.227456,1622222.0,0.014252000000000015,0.11320620950192806,False,1,0.07287667571176093,-0.4255150133163029,-1.5218921753527421,0.0,0
ticker,FLOWUSD-PERP,,,,,,,,,,,,0,0.4184,0.39041,0.4184,2059.1,849.92,0.0717,0.40244,0.40326,35018.9,0.027990000000000015,0.14929869083906033,False,1,0.09124639539427756,-0.44379598111385715,-1.6485835520512777,0.0,0
ticker,TFUEL_USD,,,,,,,,,,,,0,0.035925,0.034274,0.034274,1076338.0,37925.72,-0.0162,0.033752,0.033899,0.0,0.0016509999999999997,0.1523311688454384,False,1,0.054676625735558065,-0.40882669305315406,-1.4057077876670727,0.0,0
ticker,ZETAUSD-PERP,,,,,,,,,,,,0,0.2166,0.1896,0.1959,1015.0,206.13,0.0332,0.1957,0.1958,104568.0,0.026999999999999996,0.14614505080786133,False,1,0.08981627977258151,-0.442483154097752,-1.639464652911339,0.0,0
ticker,KRL_USD,,,,,,,,,,,,0,0.35579,0.3385,0.34156,29766.0,10276.5,-0.0084,0.33172,0.34924,0.0,0.017289999999999972,0.15088280750915384,False,1,0.0763872450317649,-0.42959098499719706,-1.5499138582065386,0.0,0
ticker,DRIFT_USD,,,,,,,,,,,,0,0.6722,0.60776,0.60776,8707.5,5623.36,-0.0226,0.5996,0.60341,0.0,0.06444000000000005,0.14481080883526604,False,1,0.1420222159888904,-0.49217631808987916,-1.9846987789944035,0.0,0
ticker,NTRN_USD,,,,,,,,,,,,0,0.1154,0.1023,0.1055,776442.9,85493.01,-0.081,0.1054,0.1056,0.0,0.0131,0.1497679560600768,False,1,0.07082489563445632,-0.42401107856258513,-1.5112744825296198,0.0,0
ticker,OXT_USD,,,,,,,,,,,,0,0.05717,0.0538,0.0538,146795.0,8200.64,-0.028,0.05312,0.05378,0.0,0.003369999999999998,0.1523311688454384,False,1,0.05694488071264798,-0.4111160147218389,-1.4215634170182878,0.0,0
ticker,TRU_USD,,,,,,,,,,,,0,0.03235,0.030383,0.030383,105030.0,3341.28,-0.0327,0.029667,0.030383,0.0,0.0019669999999999965,0.1523311688454384,False,1,0.054966601668398916,-0.40925509220015904,-1.4086274354146084,0.0,0
ticker,IMX_USD,,,,,,,,,,,,0,0.56896,0.51836,0.52572,93353.8,51227.32,-0.0342,0.52052,0.52754,0.0,0.05059999999999998,0.14938364438079565,False,1,0.12294522123012516,-0.47379414788188373,-1.8570689467354784,0.0,0
ticker,ETHFI_USD,,,,,,,,,,,,0,1.1589,1.0885,1.105,10798.81,12068.39,-0.0289,1.0711,1.0726,0.0,0.06371040723981902,0.14456401764828836,False,1,0.1411512563998033,-0.4912037176874403,-1.9779473766129012,0.0,0
ticker,SNEKUSD-PERP,,,,,,,,,,,,0,0.0043736,0.0041712,0.0041712,50000.0,217.36,-0.0219,0.0040076,0.0040352,839000.0,0.00020240000000000015,0.13709927909615355,False,1,0.05249264714543292,-0.4069140787511633,-1.3923649711298771,0.0,0
ticker,ATOM_CRO,,,,,,,,,,,,0,16.22,11.88,15.4,4401.07,20612.84,0.1518,15.28,15.43,0.0,0.2818181818181817,0.06422007777896771,False,1,0.4479109571034348,-0.7806402348555276,-3.988602568185909,0.0,0
ticker,OP_USDT,,,,,,,,,,,,0,0.7397,0.6872,0.6951,64268.6,46512.56,-0.0311,0.6924,0.6925,0.0,0.05249999999999999,0.14938364438079565,False,1,0.12560885305987846,-0.4763164958100124,-1.874582811372922,0.0,0
ticker,FARTCOIN_USD,,,,,,,,,,,,0,0.85758,0.78083,0.79166,159070.2,131428.56,-0.0573,0.79206,0.79207,0.0,0.07674999999999998,0.1353072627937953,False,1,0.15973169716317856,-0.5084827539315757,-2.0981874937897387,0.0,0
ticker,GRASS_USD,,,,,,,,,,,,0,0.77754,0.74136,0.74136,13194.1,10047.35,-0.0313,0.74284,0.74649,0.0,0.03617999999999999,0.14920531548827048,False,1,0.10276168415857743,-0.45466297929155813,-1.724090407858202,0.0,0
ticker,PNUT_USD,,,,,,,,,,,,0,0.2238,0.20537,0.20839,33875.0,7355.61,-0.0337,0.20828,0.20829,0.0,0.018430000000000002,0.15088280750915384,False,1,0.07792846822658138,-0.43110563083082415,-1.5604330820757746,0.0,0
ticker,AIOZ_USDT,,,,,,,,,,,,0,0.3507,0.3205,0.3205,208714.0,70855.39,-0.0721,0.3206,0.3211,0.0,0.030200000000000005,0.1507801291917557,False,1,0.09460225574372119,-0.44671176406907687,-1.668955370292826,0.0,0
ticker,ETHUSD-251128,,,,,,,,,,,,0,4366.0,4366.0,4366.0,0.0,0.0,0.0,4406.19,4410.14,0.003,0.0,-0.08254539439857933,True,1,1.111555282996313,-0.3839278445199357,-1.1865655748623272,0.0,0
ticker,ICP_USD,,,,,,,,,,,,0,5.1432,4.8663,4.9013,31513.51,159758.22,-0.0273,4.9017,4.9018,0.0,0.0564952155550569,0.1307155774307583,False,1,0.13267820573348563,-0.48156835065400316,-1.9112094743429329,0.0,0
ticker,ZROUSD-PERP,,,,,,,,,,,,0,2.2748,1.9472,1.9852,103523.0,218830.86,0.0089,1.9806,1.9807,20902.0,0.16502115655853308,0.10121809971760032,False,1,0.28319544659133,-0.6256223646432971,-2.9121149378876785,0.0,0
ticker,GODS_USD,,,,,,,,,,,,0,0.13137,0.11763,0.11804,303428.0,38203.58,-0.0556,0.118,0.11808,0.0,0.013739999999999988,0.15088280750915384,False,1,0.07151520156502014,-0.42487275112553946,-1.5171831944625591,0.0,0
ticker,DOGS_USD,,,,,,,,,,,,0,0.0001422,0.000135,0.000135,6678500.0,933.47,-0.0506,0.0001328,0.0001342,0.0,7.199999999999985e-06,0.15204928796662232,False,1,0.052222694995651235,-0.40665461044026374,-1.3905574938943246,0.0,0
ticker,SHIB_BTC@OEX_HK,,,,,,,,,,,,0,2.52e-10,2.52e-10,2.52e-10,0.0,0.0,0.0,0.0,3e-10,0.0,0.0,0.15204928796662232,False,1,0.052208614891078746,-0.4066451743053561,-1.3904905610984069,0.0,0
ticker,SQT_USD,,,,,,,,,,,,0,0.000878,0.000702,0.000782,16956950.0,13873.21,-0.1093,0.000777,0.00081,0.0,0.00017599999999999994,0.1523311688454384,False,1,0.05251332181263859,-0.4068755061380751,-1.392113053007155,0.0,0
ticker,ZBCN_USD,,,,,,,,,,,,0,0.0043672,0.0039959,0.0040201,26243400.0,110372.51,-0.0729,0.0040278,0.004042,0.0,0.00037129999999999976,0.1478359653935573,False,1,0.05320067642321014,-0.4071099265703832,-1.3938993321993518,0.0,0
ticker,USELESS_USD,,,,,,,,,,,,0,0.2243,0.198,0.198,151974.0,32261.07,-0.0162,0.19631,0.19655,0.0,0.02629999999999999,0.1507801291917557,False,1,0.08898121043095113,-0.4415456435288086,-1.6330032197146167,0.0,0
ticker,ETH_CRO,,,,,,,,,,,,1,15684.0,11871.0,14678.0,639.0404,2893901.04,0.0891,14650.0,14676.0,0.0,0.25977653631284914,-0.18891218404095877,True,1,4.274159697360008,0.16563820546937258,-3.58243589526035,0.99,1
ticker,API3USD-PERP,,,,,,,,,,,,0,1.2111,1.1185,1.1272,245850.0,285325.62,-0.0289,1.1214,1.1215,22354.0,0.08215046132008519,0.12789830723122425,False,1,0.16798715092293484,-0.5156096175871508,-2.1479480397262845,0.0,0
ticker,VIRTUAL_USD,,,,,,,,,,,,0,1.2198,1.1243,1.1412,21573.9,25768.45,-0.0466,1.1377,1.1378,0.0,0.08368384157027683,0.13630678105140526,False,1,0.16900727604353585,-0.5177120598174011,-2.162129101229969,0.0,0
ticker,POL_USD,,,,,,,,,,,,0,0.2626,0.2409,0.2426,2712542.7,679240.52,-0.0025,0.2424,0.2426,0.0,0.021699999999999997,0.14270629787639888,False,1,0.08537427731674584,-0.43527216714477185,-1.5904782929455907,0.005,0
ticker,MLN_USD,,,,,,,,,,,,0,8.794,8.26,8.294,1102.91,9492.79,-0.0552,8.259,8.27,0.0,0.06438389197009894,0.12291910382611776,False,1,0.14383512381897695,-0.4920606456352775,-1.9838199488981674,0.0,0
ticker,MTD_USD,,,,,,,,,,,,0,0.020524,0.0158325,0.0158325,289660.0,5015.45,-0.1425,0.015879,0.016029,0.0,0.004691500000000001,0.1523897913000563,False,1,0.05876041021155435,-0.4128711568895656,-1.433751991733957,0.0,0
ticker,AURORA_USD,,,,,,,,,,,,0,0.083646,0.076779,0.078421,477628.0,38461.39,-0.0111,0.078118,0.078175,0.0,0.006866999999999998,0.1495924564248332,False,1,0.06194548889458948,-0.41574988069054314,-1.4538052654653641,0.0,0
ticker,STRKUSD-PERP,,,,,,,,,,,,0,0.1354,0.128,0.1281,18408.0,2396.84,-0.0376,0.1271,0.1273,100501.0,0.00739999999999999,0.14689170239774912,False,1,0.06254406315899776,-0.4164664706275771,-1.458724756103729,0.0,0
ticker,1INCH_USD,,,,,,,,,,,,0,0.25484,0.24289,0.24365,65340.2,16442.84,-0.0283,0.24335,0.24362,0.0,0.011950000000000016,0.15078286142192748,False,1,0.06896187121297531,-0.4225017342406896,-1.500674240402867,0.0,0
ticker,SUSD-PERP,,,,,,,,,,,,0,0.33315,0.31906,0.32184,37232.0,12066.56,0.0068,0.3159,0.31599,49201.0,0.014089999999999991,0.14758237072872138,False,1,0.07193820730243129,-0.42534306804704153,-1.520406064975292,0.0,0
ticker,FOXY_USD,,,,,,,,,,,,0,0.0028826,0.0027094,0.0027094,2231500.0,6246.91,-0.0601,0.0027094,0.0027202,0.0,0.0001732000000000001,0.1523311688454384,False,1,0.05247707263963753,-0.4068734850650905,-1.3920868371490158,0.0,0
ticker,GODS_USDT,,,,,,,,,,,,0,0.13113,0.11756,0.11809,154196.0,19183.03,-0.0553,0.11805,0.11806,0.0,0.013569999999999999,0.15088280750915384,False,1,0.07119693902606032,-0.42465201661834057,-1.515618570413349,0.0,0
ticker,CSPR_USD,,,,,,,,,,,,0,0.010492,0.009927,0.010003,5647850.0,57871.91,-0.0222,0.010002,0.010003,0.0,0.0005649999999999995,0.1523311688454384,False,1,0.053245813306324476,-0.4073802164774996,-1.3956915666799334,0.0,0
ticker,MOBILE_USD,,,,,,,,,,,,0,0.0003672,0.0003413,0.0003413,34993000.0,12365.01,-0.0257,0.0003371,0.0003436,0.0,2.589999999999998e-05,0.1499258866531913,False,1,0.0522979823776222,-0.40667698775012995,-1.3907310322352364,0.0,0
ticker,KARRAT_USD,,,,,,,,,,,,0,0.06154,0.05679,0.05679,51964.0,3114.98,-0.0499,0.05578,0.05601,0.0,0.004749999999999997,0.1523897913000563,False,1,0.05884341831100125,-0.4129490853047826,-1.4342898472151988,0.0,0
ticker,RONIN_USDT,,,,,,,,,,,,0,0.52902,0.51103,0.52902,4529.7,2381.93,0.0067,0.49417,0.50335,0.0,0.01799000000000006,0.14940184496079717,False,1,0.07736809941407975,-0.43052130687184625,-1.5563623188064066,0.0,0
ticker,RARE_USD,,,,,,,,,,,,0,0.05835,0.0531,0.0531,175382.0,9994.04,-0.0831,0.05325,0.05366,0.0,0.005249999999999998,0.1523897913000563,False,1,0.059567778314234016,-0.4136110093413178,-1.4388996825236382,0.0,0
ticker,AVAX_USD,,,,,,,,,,,,1,25.196,23.5,23.671,81282.34,1998762.47,-0.0376,23.674,23.68,0.0,0.07164885302691062,0.04055135907135382,False,1,0.5559918278709616,0.34105756458495046,-2.5122410927841505,1.0,1
ticker,VOXEL_USD,,,,,,,,,,,,0,0.05945,0.05639,0.05639,39588.0,2324.65,-0.0467,0.0554,0.05619,0.0,0.0030600000000000002,0.15204928796662232,False,1,0.05648897684255037,-0.4107060353713306,-1.4187055507134323,0.0,0
ticker,C98_USD,,,,,,,,,,,,0,0.052,0.04869,0.04869,37066.0,1894.98,-0.0459,0.04885,0.0492,0.0,0.0033100000000000004,0.15204928796662232,False,1,0.0568331376180611,-0.4110380269778562,-1.4210113500010286,0.0,0
ticker,EIGENUSD-PERP,,,,,,,,,,,,0,1.2856,1.1841,1.1971,104791.0,130538.37,-0.0486,1.1955,1.196,137843.0,0.0847882382424193,0.12090880017725186,False,1,0.17100843571147992,-0.5191506437362908,-2.1722951246992226,0.0,0
ticker,SANDUSD-PERP,,,,,,,,,,,,0,0.28665,0.27068,0.27342,1502046.0,422640.94,-0.0275,0.27306,0.27311,427377.0,0.01597000000000004,0.13236435751488013,False,1,0.07630767685438151,-0.4277327090475532,-1.537682620108229,0.0,0
ticker,MORPHOUSD-PERP,,,,,,,,,,,,0,2.219,2.0198,2.0386,11331.0,23821.02,-0.0695,2.0385,2.039,16658.0,0.09771411753163926,0.1272860393469542,False,1,0.1887378760514713,-0.5363311939970663,-2.2914679980403725,0.0,0
ticker,CHILLGUY_USD,,,,,,,,,,,,0,0.04588,0.04277,0.04277,107407.0,4780.22,-0.0369,0.0419,0.04191,0.0,0.0031099999999999947,0.1523311688454384,False,1,0.05656577091990684,-0.41077184095796554,-1.41916687995679,0.0,0
ticker,S_USD,,,,,,,,,,,,0,0.33369,0.31409,0.3166,626439.6,203074.92,-0.0058,0.31609,0.3161,0.0,0.019600000000000006,0.14737546607138746,False,1,0.08042364114651832,-0.4326074663809895,-1.571185885862667,0.0,0
ticker,SPA_USD,,,,,,,,,,,,0,0.0107431,0.0106821,0.0106821,2980.0,31.91,-0.0057,0.010571,0.0105906,0.0,6.100000000000029e-05,0.15204928796662232,False,1,0.05229618158888542,-0.40672608053668063,-1.391052576318607,0.0,0
ticker,MELANIA_USDT,,,,,,,,,,,,0,0.20792,0.20697,0.20697,5.44,1.13,-0.0046,0.19952,0.20995,0.0,0.0009500000000000064,0.15164898862296794,False,1,0.05357997683420911,-0.40790510775159183,-1.3992414550603722,0.0,0
ticker,WOO_USDT,,,,,,,,,,,,0,0.07379,0.06721,0.06721,157731.0,11156.11,-0.0659,0.06746,0.06802,0.0,0.006579999999999989,0.15184033823798665,False,1,0.061426378269089525,-0.4153760372210276,-1.451163508025615,0.0,0
ticker,SCROLLUSD-PERP,,,,,,,,,,,,0,0.4041,0.4041,0.4041,0.0,0.0,0.0,0.3415,0.3416,27805.0,0.0,0.15164898862296794,False,1,0.05230015465963748,-0.40664322301337263,-1.3904732114628708,0.0,0
ticker,CHR_USDT,,,,,,,,,,,,0,0.10371,0.10192,0.10192,20217.0,2091.87,-0.0157,0.09523,0.0961,0.0,0.00179,0.15164898862296794,False,1,0.05473171392840283,-0.40902011111182757,-1.406992194310564,0.0,0
ticker,VELODROME_USD,,,,,,,,,,,,0,0.05392,0.0519,0.05273,53565.0,2857.38,0.016,0.05002,0.05077,0.0,0.002020000000000001,0.1523311688454384,False,1,0.055043377673732595,-0.40932545714237206,-1.4091152633115673,0.0,0
ticker,INITUSD-PERP,,,,,,,,,,,,0,0.36292,0.33616,0.34097,9256.0,3313.14,-0.0425,0.34076,0.34085,60905.0,0.026760000000000006,0.14687034596512655,False,1,0.08953094443112085,-0.44216300994196167,-1.6372437777133668,0.0,0
ticker,NEON_USD,,,,,,,,,,,,0,0.18971,0.11883,0.17135,777555.4,130613.77,0.4351,0.1702,0.17088,0.0,0.07087999999999998,0.1358829296081293,False,1,0.15140836123565207,-0.5006946155547196,-2.0440867858347285,0.0,0
ticker,JOE_USD,,,,,,,,,,,,0,0.16711,0.15304,0.15414,35221.0,5765.34,-0.0519,0.15192,0.15284,0.0,0.01407,0.15088280750915384,False,1,0.07184329936568887,-0.4253189890107163,-1.5202298592593348,0.0,0
ticker,LADYSUSD-PERP,,,,,,,,,,,,0,3.157e-08,3.05e-08,3.126e-08,37621000000.0,1171.57,0.0126,2.986e-08,3.016e-08,79634000000.0,1.0699999999999957e-09,-0.015738768129751224,True,1,0.10390677213373241,-0.4378289643402007,-2.1715094073336427,0.03,0
ticker,MOGUSD-PERP,,,,,,,,,,,,0,9.708e-07,9.476e-07,9.708e-07,170000000.0,164.46,0.0245,8.7047e-07,8.7354e-07,3646000000.0,2.320000000000005e-08,0.057804221420627966,False,1,0.054571776588359176,-0.4080447178451723,-1.4260880078905407,0.0,0
ticker,GLM_USD,,,,,,,,,,,,0,0.25192,0.23579,0.23733,29507.0,7219.38,-0.0225,0.23406,0.23511,0.0,0.016129999999999978,0.15088280750915384,False,1,0.07473520494895317,-0.42805256713448436,-1.5392221933542383,0.0,0
ticker,UNI_USD,,,,,,,,,,,,0,10.0905,9.4,9.5669,39231.06,385654.78,-0.0442,9.555,9.556,0.0,0.07217593995965256,0.10753392256991434,False,1,0.1565956375285568,-0.502299740956957,-2.055555878666662,0.0,0
ticker,GRASSUSD-PERP,,,,,,,,,,,,0,0.77565,0.75383,0.75383,2642.0,2030.22,-0.012,0.74326,0.74329,14227.0,0.02181999999999995,0.14832768385274497,False,1,0.08275253468665814,-0.43560398752799645,-1.5916699239820995,0.0,0
ticker,YFIUSD-PERP,,,,,,,,,,,,0,5595.53,5234.32,5304.25,2.4167,13060.87,-0.0413,5297.35,5297.36,7.7246,0.06809822312296744,-0.11588741219372012,True,1,1.4386801144916939,-0.469332654359223,-1.7698160532940315,0.01,0
ticker,LRC_USDT,,,,,,,,,,,,0,0.09186,0.08625,0.08625,10554.0,957.04,-0.0504,0.08642,0.08678,0.0,0.005610000000000004,0.1511571055472684,False,1,0.060037738381798184,-0.4140910259084022,-1.4422193364670202,0.0,0
ticker,LYX_USD,,,,,,,,,,,,0,1.1552,1.1324,1.1324,3480.5,3965.21,-0.0061,1.0861,1.1156,0.0,0.020134228187919403,0.15001390188003888,False,1,0.08050530808702458,-0.4333639179187697,-1.576106788523585,0.0,0
ticker,PENGU_USDT,,,,,,,,,,,,0,0.030791,0.028683,0.029026,1282600.0,38744.55,-0.0417,0.028961,0.028962,0.0,0.0021079999999999988,0.1523311688454384,False,1,0.05531462058396892,-0.40943312021180983,-1.4099221733457648,0.0,0
ticker,VET_BTC,,,,,,,,,,,,0,2.289e-07,2.212e-07,2.228e-07,526150.0,13400.86,0.0027,2.214e-07,2.226e-07,0.0,7.699999999999996e-09,0.1523311688454384,False,1,0.05226623827425994,-0.4066417269534639,-1.39048853366854,0.0,0
ticker,BLASTUSD-PERP,,,,,,,,,,,,0,0.002678,0.002533,0.002595,2107700.0,5599.6,0.0245,0.002529,0.002535,13017200.0,0.00014499999999999973,0.09686178223220232,False,1,0.05244345266734433,-0.4068412050834136,-1.3919539168024975,0.005,0
ticker,HEI_USD,,,,,,,,,,,,0,0.45258,0.42017,0.45237,1961.9,859.37,0.0766,0.44407,0.44417,0.0,0.032409999999999994,0.14929869083906033,False,1,0.09740364677218273,-0.4496627585825505,-1.689340859969847,0.0,0
